Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200811,Water - Precipitation - unspecified (not reported),2008-11-15,2008-11-01,2008-11-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-7.02,Helmholtz-Forschungszentrum,-43.15,Helmholtz-Forschungszentrum,8.81,1.19,Bundesanstalt fuer Gewaesserkunde,20.4,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200812,Water - Precipitation - unspecified (not reported),2008-12-15,2008-12-01,2008-12-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-10.91,Helmholtz-Forschungszentrum,-76.15,Helmholtz-Forschungszentrum,7.96,1.1,Bundesanstalt fuer Gewaesserkunde,39.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200901,Water - Precipitation - unspecified (not reported),2009-01-15,2009-01-01,2009-01-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-10.46,Helmholtz-Forschungszentrum,-76.6,Helmholtz-Forschungszentrum,6.39,1.51,Bundesanstalt fuer Gewaesserkunde,32,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200902,Water - Precipitation - unspecified (not reported),2009-02-15,2009-02-01,2009-02-28,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-11.45,Helmholtz-Forschungszentrum,-84.55,Helmholtz-Forschungszentrum,5.64,1.81,Bundesanstalt fuer Gewaesserkunde,56.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200903,Water - Precipitation - unspecified (not reported),2009-03-15,2009-03-01,2009-03-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-10.4,Helmholtz-Forschungszentrum,-75.15,Helmholtz-Forschungszentrum,8.47,1.57,Bundesanstalt fuer Gewaesserkunde,75.2,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200904,Water - Precipitation - unspecified (not reported),2009-04-15,2009-04-01,2009-04-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-10.41,Helmholtz-Forschungszentrum,-75.2,Helmholtz-Forschungszentrum,13.97,1.6,Bundesanstalt fuer Gewaesserkunde,37,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200905,Water - Precipitation - unspecified (not reported),2009-05-15,2009-05-01,2009-05-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-3.5,Helmholtz-Forschungszentrum,-23.35,Helmholtz-Forschungszentrum,11.52,1.44,Bundesanstalt fuer Gewaesserkunde,75.9,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200906,Water - Precipitation - unspecified (not reported),2009-06-15,2009-06-01,2009-06-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.98,Helmholtz-Forschungszentrum,-38.55,Helmholtz-Forschungszentrum,9.57,1.27,Bundesanstalt fuer Gewaesserkunde,56.7,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200907,Water - Precipitation - unspecified (not reported),2009-07-15,2009-07-01,2009-07-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.54,Helmholtz-Forschungszentrum,-36,Helmholtz-Forschungszentrum,9.91,1.35,Bundesanstalt fuer Gewaesserkunde,100.4,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200908,Water - Precipitation - unspecified (not reported),2009-08-15,2009-08-01,2009-08-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-4.82,Helmholtz-Forschungszentrum,-30.65,Helmholtz-Forschungszentrum,11.77,1.44,Bundesanstalt fuer Gewaesserkunde,54.9,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200909,Water - Precipitation - unspecified (not reported),2009-09-15,2009-09-01,2009-09-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.86,Helmholtz-Forschungszentrum,-37.7,Helmholtz-Forschungszentrum,6.94,1.27,Bundesanstalt fuer Gewaesserkunde,15.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200910,Water - Precipitation - unspecified (not reported),2009-10-15,2009-10-01,2009-10-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-7.93,Helmholtz-Forschungszentrum,-51.85,Helmholtz-Forschungszentrum,7.79,1.27,Bundesanstalt fuer Gewaesserkunde,57.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200911,Water - Precipitation - unspecified (not reported),2009-11-15,2009-11-01,2009-11-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-10.71,Helmholtz-Forschungszentrum,-74.15,Helmholtz-Forschungszentrum,5.84,1.1,Bundesanstalt fuer Gewaesserkunde,84.3,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200912,Water - Precipitation - unspecified (not reported),2009-12-15,2009-12-01,2009-12-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-12.3,Helmholtz-Forschungszentrum,-90.05,Helmholtz-Forschungszentrum,6.43,1.19,Bundesanstalt fuer Gewaesserkunde,106.9,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201001,Water - Precipitation - unspecified (not reported),2010-01-15,2010-01-01,2010-01-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-15.02,Helmholtz-Forschungszentrum,-111.35,Helmholtz-Forschungszentrum,6.42,1.05,Bundesanstalt fuer Gewaesserkunde,42.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201002,Water - Precipitation - unspecified (not reported),2010-02-15,2010-02-01,2010-02-28,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-12.44,Helmholtz-Forschungszentrum,-91.9,Helmholtz-Forschungszentrum,8.1,1.21,Bundesanstalt fuer Gewaesserkunde,59,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201003,Water - Precipitation - unspecified (not reported),2010-03-15,2010-03-01,2010-03-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-9.14,Helmholtz-Forschungszentrum,-66.12,Helmholtz-Forschungszentrum,7.57,1.07,Bundesanstalt fuer Gewaesserkunde,26.9,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201004,Water - Precipitation - unspecified (not reported),2010-04-15,2010-04-01,2010-04-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-9.04,Helmholtz-Forschungszentrum,-66.13,Helmholtz-Forschungszentrum,8.17,1.15,Bundesanstalt fuer Gewaesserkunde,24.7,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201005,Water - Precipitation - unspecified (not reported),2010-05-15,2010-05-01,2010-05-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-8.03,Helmholtz-Forschungszentrum,-59.69,Helmholtz-Forschungszentrum,10.84,1.18,Bundesanstalt fuer Gewaesserkunde,118.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201006,Water - Precipitation - unspecified (not reported),2010-06-15,2010-06-01,2010-06-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.31,Helmholtz-Forschungszentrum,-33.14,Helmholtz-Forschungszentrum,13.29,1.38,Bundesanstalt fuer Gewaesserkunde,34.9,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201007,Water - Precipitation - unspecified (not reported),2010-07-15,2010-07-01,2010-07-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6,Helmholtz-Forschungszentrum,-39.52,Helmholtz-Forschungszentrum,9.31,1.12,Bundesanstalt fuer Gewaesserkunde,84.8,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201008,Water - Precipitation - unspecified (not reported),2010-08-15,2010-08-01,2010-08-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-7.09,Helmholtz-Forschungszentrum,-48.12,Helmholtz-Forschungszentrum,8.31,1.19,Bundesanstalt fuer Gewaesserkunde,133.3,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201009,Water - Precipitation - unspecified (not reported),2010-09-15,2010-09-01,2010-09-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.71,Helmholtz-Forschungszentrum,-44.36,Helmholtz-Forschungszentrum,8.19,1.12,Bundesanstalt fuer Gewaesserkunde,47.3,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201010,Water - Precipitation - unspecified (not reported),2010-10-15,2010-10-01,2010-10-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-9.17,Helmholtz-Forschungszentrum,-62.39,Helmholtz-Forschungszentrum,9.06,1.27,Bundesanstalt fuer Gewaesserkunde,33.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201011,Water - Precipitation - unspecified (not reported),2010-11-15,2010-11-01,2010-11-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-13.04,Helmholtz-Forschungszentrum,-93.3,Helmholtz-Forschungszentrum,8.45,1.19,Bundesanstalt fuer Gewaesserkunde,107.2,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201012,Water - Precipitation - unspecified (not reported),2010-12-15,2010-12-01,2010-12-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-13.96,Helmholtz-Forschungszentrum,-98.57,Helmholtz-Forschungszentrum,5.4,1.02,Bundesanstalt fuer Gewaesserkunde,133.9,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201101,Water - Precipitation - unspecified (not reported),2011-01-15,2011-01-01,2011-01-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-7.8,Helmholtz-Forschungszentrum,-54.03,Helmholtz-Forschungszentrum,6.84,1.01,Bundesanstalt fuer Gewaesserkunde,59.6,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201102,Water - Precipitation - unspecified (not reported),2011-02-15,2011-02-01,2011-02-28,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-8.95,Helmholtz-Forschungszentrum,-64.63,Helmholtz-Forschungszentrum,11.85,1.21,Bundesanstalt fuer Gewaesserkunde,21.2,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201103,Water - Precipitation - unspecified (not reported),2011-03-15,2011-03-01,2011-03-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.38,Helmholtz-Forschungszentrum,-43.87,Helmholtz-Forschungszentrum,11.85,1.2,Bundesanstalt fuer Gewaesserkunde,16.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201104,Water - Precipitation - unspecified (not reported),2011-04-15,2011-04-01,2011-04-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-4.43,Helmholtz-Forschungszentrum,-32.98,Helmholtz-Forschungszentrum,14.48,1.38,Bundesanstalt fuer Gewaesserkunde,21.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201105,Water - Precipitation - unspecified (not reported),2011-05-15,2011-05-01,2011-05-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.77,Helmholtz-Forschungszentrum,-41.08,Helmholtz-Forschungszentrum,6.06,1.02,Bundesanstalt fuer Gewaesserkunde,29.2,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201106,Water - Precipitation - unspecified (not reported),2011-06-15,2011-06-01,2011-06-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.92,Helmholtz-Forschungszentrum,-48.17,Helmholtz-Forschungszentrum,6.14,1.19,Bundesanstalt fuer Gewaesserkunde,70.4,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201107,Water - Precipitation - unspecified (not reported),2011-07-15,2011-07-01,2011-07-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.15,Helmholtz-Forschungszentrum,-37.44,Helmholtz-Forschungszentrum,6.23,1.19,Bundesanstalt fuer Gewaesserkunde,86.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201108,Water - Precipitation - unspecified (not reported),2011-08-15,2011-08-01,2011-08-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.27,Helmholtz-Forschungszentrum,-43.69,Helmholtz-Forschungszentrum,6.95,1.77,Bundesanstalt fuer Gewaesserkunde,88.7,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201109,Water - Precipitation - unspecified (not reported),2011-09-15,2011-09-01,2011-09-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-3.09,Helmholtz-Forschungszentrum,-17.31,Helmholtz-Forschungszentrum,5.81,1.57,Bundesanstalt fuer Gewaesserkunde,28.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201110,Water - Precipitation - unspecified (not reported),2011-10-15,2011-10-01,2011-10-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.94,Helmholtz-Forschungszentrum,-43.95,Helmholtz-Forschungszentrum,6.41,1.62,Bundesanstalt fuer Gewaesserkunde,40.5,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201111,Water - Precipitation - unspecified (not reported),2011-11-15,2011-11-01,2011-11-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-5.61,Helmholtz-Forschungszentrum,-29.13,Helmholtz-Forschungszentrum,9.82,1.69,Bundesanstalt fuer Gewaesserkunde,2.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201112,Water - Precipitation - unspecified (not reported),2011-12-15,2011-12-01,2011-12-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-7.55,Helmholtz-Forschungszentrum,-51.13,Helmholtz-Forschungszentrum,4.64,1.66,Bundesanstalt fuer Gewaesserkunde,164.2,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201201,Water - Precipitation - unspecified (not reported),2012-01-15,2012-01-01,2012-01-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.08,Helmholtz-Forschungszentrum,-37.28,Helmholtz-Forschungszentrum,5.73,1.44,Bundesanstalt fuer Gewaesserkunde,82.3,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201202,Water - Precipitation - unspecified (not reported),2012-02-15,2012-02-01,2012-02-28,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-9.51,Helmholtz-Forschungszentrum,-67.85,Helmholtz-Forschungszentrum,8.64,1.44,Bundesanstalt fuer Gewaesserkunde,10,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201203,Water - Precipitation - unspecified (not reported),2012-03-15,2012-03-01,2012-03-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.47,Helmholtz-Forschungszentrum,-46.59,Helmholtz-Forschungszentrum,13.46,1.61,Bundesanstalt fuer Gewaesserkunde,9.7,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201204,Water - Precipitation - unspecified (not reported),2012-04-15,2012-04-01,2012-04-30,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-8.01,Helmholtz-Forschungszentrum,-58.31,Helmholtz-Forschungszentrum,9.48,1.52,Bundesanstalt fuer Gewaesserkunde,48.1,,
GNIP,GNIP/M/DE/02,KARLSRUHE,DE,1072700,49.0392,8.365,112,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",201205,Water - Precipitation - unspecified (not reported),2012-05-15,2012-05-01,2012-05-31,Stable isotope record revised by Stumpp et al. 2014. Precipitation amount as reported by BAFG. Tritium error represented as 2 Sigma uncertainty.,-6.35,Helmholtz-Forschungszentrum,-45.27,Helmholtz-Forschungszentrum,10.84,1.5,Bundesanstalt fuer Gewaesserkunde,63,,
